id,price
722850190320140805T000000,453175.0
278091010020141218T000000,346305.0
195463008020140619T000000,676134.0
725400010020141215T000000,610826.0
001300246020150318T000000,210235.0
422197006020150506T000000,343726.0
082203911120150327T000000,689226.0
612760003620141105T000000,704706.0
730430104520150203T000000,277829.0
684470341020140924T000000,559706.0
510140526520140911T000000,518728.0
722970016520141202T000000,333877.0
911320029020140625T000000,739586.0
721266052020150326T000000,270279.0
431920006020140709T000000,711877.0
248500007620150122T000000,1082165.0
638150215520150116T000000,380328.0
362992106020140715T000000,740814.0
142406905620140805T000000,1071238.0
155990008020141121T000000,339079.0
278500029020140507T000000,625705.0
941840024020141028T000000,387890.0
201380135020150220T000000,273920.0
738530002020140613T000000,742235.0
531810050420140728T000000,694383.0
785540033020140604T000000,989817.0
682110235020150109T000000,367141.0
885692011020150504T000000,419956.0
785211069020140522T000000,614665.0
375160078420150403T000000,332382.0
685570008020140714T000000,314222.0
685270052020150406T000000,568982.0
133780106020150305T000000,893067.0
352403914420141007T000000,650259.0
322620010520140523T000000,360894.0
312604926120150316T000000,444126.0
712930052020141013T000000,215841.0
022605906520140903T000000,539043.0
927020016020141028T000000,627876.0
104270005020140723T000000,822096.0
332406907020140707T000000,381091.0
117500007320140606T000000,604681.0
607200044020150206T000000,696176.0
641460026020141030T000000,312508.0
546950286020150107T000000,378862.0
103640020020150213T000000,639501.0
137780013520150402T000000,589035.0
729270000520141014T000000,501916.0
515320050620140731T000000,195771.0
212303903220141027T000000,411716.0
413696001020150327T000000,529870.0
510140391520150403T000000,418347.0
944830006120140708T000000,280467.0
092300028020140722T000000,786969.0
327860090020141231T000000,378066.0
202570020020150220T000000,258023.0
614660017520141107T000000,152977.0
726620008520150325T000000,637538.0
868228027020140903T000000,450431.0
334210322820140804T000000,578640.0
202577056020141103T000000,1039044.0
927620216020141126T000000,608109.0
383063009020150417T000000,243787.0
082206906620150223T000000,437494.0
153090029020141007T000000,455474.0
789980004520141202T000000,229621.0
681780115020150330T000000,651941.0
814630020520140710T000000,735181.0
026300035920140630T000000,381542.0
882290102420150423T000000,350433.0
062965038020150123T000000,229282.0
122603912420150428T000000,504029.0
674470034320141209T000000,544285.0
941360001020150206T000000,774717.0
062942008020140820T000000,696212.0
029307031020150213T000000,1033495.0
925090012420150505T000000,366555.0
214090010020150203T000000,281928.0
112006903620141218T000000,283547.0
135730024020141027T000000,355612.0
317910048220150126T000000,473340.0
538100004820150427T000000,203066.0
293730005020150227T000000,1117348.0
785342011020141003T000000,613892.0
927420410020140910T000000,523563.0
278725008020150327T000000,550528.0
087100173520140911T000000,642825.0
177310012120140623T000000,280925.0
912610076520140801T000000,543516.0
172105928620150121T000000,367772.0
881840049020140611T000000,609675.0
501400010020140924T000000,485532.0
364410010120140707T000000,369107.0
027200012520140829T000000,387451.0
261830019020141224T000000,244251.0
865141074020150219T000000,170960.0
338090012520140527T000000,359084.0
358650107520150109T000000,610425.0
516970002220140915T000000,409767.0
796790015020150430T000000,401492.0
894639015020140722T000000,307107.0
286920011020140621T000000,887327.0
502190016020140618T000000,687192.0
352800004020150326T000000,1603852.0
701070101620150209T000000,529941.0
389250015020140521T000000,1432723.0
412381009020140909T000000,355245.0
548680007020140620T000000,1872306.0
608300008320140611T000000,248319.0
343850243720150203T000000,310847.0
801860088020140611T000000,190721.0
177835007020140509T000000,778099.0
918470053520150413T000000,1144876.0
118000062520141029T000000,277064.0
785330139020140821T000000,752007.0
785330124020140717T000000,456677.0
025960053020140505T000000,444674.0
756870021520150312T000000,443490.0
865120008020140619T000000,1187640.0
242441011020140611T000000,364488.0
317910006020140916T000000,1203469.0
892900038020140805T000000,494066.0
258190006020150402T000000,639661.0
407780008820140811T000000,663916.0
305680023020140820T000000,335801.0
882490002020150327T000000,745646.0
692960094520140825T000000,263713.0
072304915620141112T000000,223386.0
172304956720140730T000000,228921.0
757491042020141201T000000,663203.0
336240043120140626T000000,522918.0
755080122020150227T000000,484646.0
291100010020150310T000000,257591.0
541240017020150414T000000,250200.0
303420036620141203T000000,450974.0
867220011020150317T000000,1000456.0
413943091020141021T000000,1231475.0
880781009020140925T000000,397469.0
317910230520140717T000000,644082.0
894460062020140703T000000,524091.0
390410003520140508T000000,214467.0
719933001020150417T000000,482356.0
241460040020140805T000000,225578.0
894180010020150427T000000,995946.0
416660047320141209T000000,382486.0
806800058520140827T000000,237923.0
781280031020140625T000000,179086.0
292604943720141014T000000,396926.0
363020052020150421T000000,696729.0
162405921920141105T000000,860904.0
381980028020140819T000000,330011.0
722450037520140715T000000,276803.0
541651014020140710T000000,351340.0
882590046520140507T000000,591516.0
072304959620140509T000000,105180.0
390512054020140618T000000,585166.0
151591029020140825T000000,370176.0
051850046020141008T000000,2642699.0
685270047620141211T000000,567756.0
421740119520150303T000000,1088104.0
024900018020141201T000000,1917586.0
954720034020150120T000000,535752.0
160460122520150420T000000,538823.0
343850108120141215T000000,302965.0
812770044020141211T000000,704168.0
812630041020140725T000000,513544.0
785215053020140911T000000,383804.0
186140011620150116T000000,714829.0
635400005020140908T000000,735590.0
299780001520150407T000000,510838.0
082507901920141203T000000,709031.0
873300004520141007T000000,343485.0
197220042820140625T000000,514153.0
295440052020150430T000000,1478121.0
788360342520140529T000000,228668.0
062730019520150303T000000,778121.0
444130017020150112T000000,1297225.0
327480050520150424T000000,514259.0
212100030020150219T000000,483418.0
330070048020140820T000000,385927.0
923890006020140529T000000,496735.0
375160017620150306T000000,224698.0
144640071520150422T000000,246147.0
433100059520140910T000000,304679.0
142506911620141107T000000,1310895.0
320485014020141112T000000,385999.0
336140206620150403T000000,509885.0
809141093020150323T000000,294072.0
724280004020150120T000000,623828.0
247310079020140718T000000,268690.0
343850302120141105T000000,536928.0
228890014020141218T000000,1345809.0
333200013520140612T000000,333450.0
869145012020150227T000000,880177.0
541651020020140929T000000,344242.0
312605902720150318T000000,1790757.0
402770126520150501T000000,478427.0
441560004020141129T000000,276172.0
680460024020150211T000000,420087.0
404020049020140820T000000,475551.0
379350092020140731T000000,348133.0
940715025020140924T000000,278518.0
377530003020141231T000000,344273.0
177580109020140530T000000,452781.0
390492125020141010T000000,740731.0
572750056120150414T000000,317887.0
797260144520150116T000000,718518.0
388810002220140925T000000,627540.0
666915079020140731T000000,275601.0
954284041020141108T000000,304585.0
282205918120150413T000000,390800.0
681780084020150325T000000,431352.0
145360228320150507T000000,337510.0
779581011020150512T000000,350007.0
868223095020150317T000000,537420.0
569350084620150420T000000,587989.0
112506913420150430T000000,735627.0
793760038020150217T000000,367719.0
225550006020150218T000000,615537.0
868231043020140914T000000,523120.0
757550004020141212T000000,207261.0
790220001520150429T000000,603226.0
041510008520150217T000000,320358.0
503530083420140530T000000,692219.0
436520042520140624T000000,296096.0
234570026020150406T000000,336941.0
947700127020150316T000000,385353.0
447340004520140826T000000,645986.0
343850016820150507T000000,382769.0
032104909020140626T000000,278432.0
570170001120140523T000000,1304997.0
362986016020141028T000000,776815.0
232660013020150225T000000,906942.0
542301035020150210T000000,786627.0
620420017020140709T000000,505623.0
674470018120150217T000000,513866.0
802420085520140728T000000,443049.0
664990030120141231T000000,491967.0
143870004020140825T000000,939579.0
558990059020140505T000000,480201.0
417850044020150128T000000,237252.0
619050038020141027T000000,583781.0
101600008020141125T000000,263164.0
332000081020150224T000000,338015.0
403870029020150423T000000,569351.0
152630001520140612T000000,400648.0
864590008020140827T000000,456226.0
074050007020141006T000000,262173.0
560801065020150408T000000,962155.0
193130068820150429T000000,526602.0
395940040020140709T000000,626155.0
614765043020150407T000000,345941.0
374400015020140928T000000,502700.0
733540034520140528T000000,142920.0
792300036020150120T000000,566445.0
701070058020150303T000000,597735.0
297680079620140925T000000,213894.0
364910067620150219T000000,631210.0
812770073520140616T000000,1009049.0
277060174120141106T000000,427921.0
720234059020141014T000000,734209.0
144100035020140915T000000,404181.0
752410028020140612T000000,205844.0
674670060520150128T000000,611541.0
202570119020150507T000000,282384.0
730200021020141107T000000,518321.0
281860001020150314T000000,1430585.0
265800011520140618T000000,213579.0
111720055020141014T000000,820996.0
558990076120150501T000000,268890.0
980870002520150211T000000,951560.0
525980009020150427T000000,255813.0
352896002020140708T000000,674932.0
052207901520150322T000000,494953.0
751850306520140623T000000,394449.0
795030409520150217T000000,363793.0
414245048020140703T000000,269471.0
512700067020150318T000000,321432.0
413689028020150327T000000,292918.0
783180046020140502T000000,248598.0
221480027020140925T000000,291427.0
423290259520141114T000000,974840.0
133680001020140613T000000,1553556.0
144640385020150114T000000,134380.0
926871022020140528T000000,182182.0
785641043020140530T000000,1448454.0
328820003020140829T000000,423863.0
812770041020141015T000000,541547.0
811360000420140520T000000,599761.0
785331015020140722T000000,636040.0
722200039320140703T000000,249947.0
372380041520141015T000000,382856.0
793760008720141209T000000,417820.0
670039021020140708T000000,233094.0
362206912220140903T000000,689254.0
607230080020150505T000000,648546.0
382410016620141122T000000,405432.0
330770040520140723T000000,583113.0
866520002020140623T000000,364462.0
612650006020141124T000000,413852.0
024190006020140626T000000,363771.0
019260010020140626T000000,448405.0
733440100020150414T000000,283904.0
278123023020150204T000000,483390.0
082205905920150325T000000,237466.0
121100028020150504T000000,388999.0
936870022320150202T000000,349307.0
222505924020141028T000000,938323.0
541651053020141124T000000,366864.0
276770486020140728T000000,595698.0
215980012020150317T000000,786653.0
154660012520140703T000000,642434.0
506640048320141120T000000,228337.0
357530293820140620T000000,477380.0
280410009520140516T000000,819989.0
390510074020140608T000000,512373.0
327900012020141222T000000,259487.0
287710134020150318T000000,358505.0
787840013520141120T000000,345271.0
344800141220150430T000000,312028.0
402770063220140609T000000,423531.0
662340019320140903T000000,264815.0
320540029020150406T000000,398366.0
297680074920141031T000000,204677.0
363011051020140804T000000,515905.0
012303937620140820T000000,583974.0
364910001520150513T000000,413786.0
132006924920141020T000000,264921.0
685270024620140923T000000,769564.0
739910021020141126T000000,195311.0
413706027020150105T000000,315405.0
154660002020150114T000000,629691.0
933180058020150310T000000,329362.0
293810000520140829T000000,222931.0
866916017020140522T000000,252595.0
247335071020141027T000000,377075.0
444980059520140922T000000,506040.0
643050008620150116T000000,423277.0
092105913220140813T000000,362892.0
607270011020140520T000000,622905.0
910900005020140709T000000,325894.0
864890011020140826T000000,560243.0
722140049520140717T000000,377368.0
029000007520150225T000000,445494.0
762570335420140730T000000,418808.0
433700007020150309T000000,229689.0
177590022020140922T000000,326238.0
926820034820141028T000000,559829.0
255082006020150428T000000,272434.0
029131012020141209T000000,354133.0
092606919220140926T000000,843027.0
393190029520150423T000000,780332.0
785330097020150421T000000,475365.0
681780141020140624T000000,401827.0
881890025020140507T000000,575506.0
602150153520140725T000000,603391.0
745700000520140926T000000,967257.0
131090026020141013T000000,308413.0
143270042020140728T000000,251992.0
809250140020150318T000000,280196.0
172606906420150324T000000,492846.0
954200005020140808T000000,654563.0
778500022020141013T000000,705768.0
808190019520141210T000000,610095.0
739930085020141003T000000,282759.0
788580029020141103T000000,390590.0
339682015020140506T000000,633320.0
113741004020140527T000000,473709.0
808240001120150406T000000,538345.0
502945029020141003T000000,246508.0
111700005020150313T000000,283102.0
291720036520140610T000000,430954.0
769550020020150323T000000,476832.0
247520118020150206T000000,283461.0
932360006020140715T000000,970318.0
359250086620150402T000000,1265611.0
202570079020140811T000000,263565.0
276770434520140520T000000,460711.0
327861306020140805T000000,432534.0
420240013520140626T000000,253974.0
720500008020141201T000000,273199.0
246190051020140926T000000,379159.0
769420038020140922T000000,327051.0
262175035020150326T000000,310754.0
131120046020140618T000000,231274.0
720316019020141029T000000,904727.0
778792025020150501T000000,546834.0
721471127020141204T000000,526300.0
926885180020140505T000000,465980.0
107000011020141218T000000,1039212.0
272205907520140811T000000,350313.0
390498003020150414T000000,525870.0
262408904020150217T000000,267458.0
798540008920140515T000000,329984.0
723040040020150326T000000,343231.0
402530028520141029T000000,315080.0
362607904020140730T000000,727703.0
417850015020140922T000000,250722.0
611540000820150226T000000,463449.0
927420180920141119T000000,546681.0
202106905920140626T000000,252564.0
301330005520140602T000000,413511.0
264800007120150306T000000,288723.0
052504908520140918T000000,543926.0
869144033020140929T000000,1160875.0
404660082020150224T000000,442997.0
179635008020140623T000000,243117.0
321100093020150316T000000,280989.0
403590008520141117T000000,435395.0
750401056020140509T000000,776273.0
891710018020140604T000000,618283.0
242405913920150206T000000,1027282.0
259755009020140905T000000,380495.0
202604906720140702T000000,435892.0
635260065020150402T000000,873218.0
253840004020140524T000000,817890.0
051450023520141020T000000,478131.0
932360028020150211T000000,767891.0
243670061020150422T000000,602639.0
404040034020140905T000000,465957.0
982270025520140505T000000,793515.0
866324018020150330T000000,529537.0
394960009020141201T000000,327164.0
555330037520140820T000000,1787516.0
701900005020140506T000000,375441.0
511280019020150327T000000,273428.0
111800093520140705T000000,1482466.0
739730017020140530T000000,2496220.0
379730014020140721T000000,300189.0
892900003020140821T000000,418754.0
714870005020150126T000000,396108.0
872430001020140909T000000,658383.0
390494020020140620T000000,827872.0
344874025020150428T000000,462731.0
197220055620140703T000000,606230.0
176065029020150205T000000,299872.0
556140121020150108T000000,590940.0
510451027020140718T000000,299045.0
111200003120150318T000000,579512.0
082606918420141002T000000,475277.0
379340036020140814T000000,363096.0
262308900220150416T000000,626661.0
606140016020140918T000000,358660.0
082106902520150213T000000,558357.0
797260067620141104T000000,313100.0
358590004520141022T000000,973398.0
333300245020140708T000000,336636.0
530910120020140605T000000,668308.0
152306921520140603T000000,460575.0
565260115520150415T000000,545532.0
714060002020150414T000000,207930.0
335240223620141215T000000,280943.0
630680005020140925T000000,589069.0
790520014720141104T000000,500460.0
276760092020141027T000000,384075.0
113960027020150324T000000,279882.0
362997019020150126T000000,729235.0
952310071220140618T000000,509969.0
376010010020140723T000000,409339.0
660070003020150506T000000,502093.0
525330043720150319T000000,503100.0
869860008020140910T000000,342768.0
982820079020141028T000000,528785.0
330385033020141216T000000,1412261.0
660700009520150218T000000,435427.0
545230178520150218T000000,1831883.0
510452055020140701T000000,367584.0
336240100020140701T000000,730725.0
115200004020141010T000000,545704.0
612180006020140910T000000,236370.0
143310001020150128T000000,244434.0
684360004020140702T000000,402293.0
430270055920150327T000000,352615.0
637200029720150323T000000,564173.0
545030019520150327T000000,858881.0
334570020720150502T000000,558439.0
640331006020140811T000000,487843.0
344540012020140725T000000,287440.0
374400010020141111T000000,552182.0
856610020020140508T000000,953472.0
720233019020141001T000000,431152.0
430971024020140722T000000,732245.0
812210083520140812T000000,262200.0
206180004520150122T000000,445241.0
028400022320140916T000000,549768.0
926490104020140516T000000,246700.0
278770006020150115T000000,360944.0
202605918120141120T000000,597968.0
389310046220150225T000000,1834599.0
534720016020140512T000000,258404.0
132831037020150402T000000,406655.0
926540021020140922T000000,204340.0
009100032020140923T000000,444450.0
117600119520140621T000000,453039.0
187340002020140703T000000,457008.0
192505925420150507T000000,3065016.0
630180002020140506T000000,487615.0
947794044020140617T000000,412888.0
260010037020150211T000000,666314.0
330397010020150306T000000,757554.0
712930185120140923T000000,256541.0
400600018320140909T000000,614254.0
122603905420150316T000000,425141.0
868010003020140521T000000,471474.0
039900019520141020T000000,177145.0
138860011020140821T000000,235564.0
336240065020150116T000000,746962.0
220670029520140915T000000,440041.0
408330062020150227T000000,732150.0
258680021020150421T000000,347635.0
931980005020150421T000000,655013.0
072604921320150320T000000,431440.0
226700016020141020T000000,513823.0
670585030020150414T000000,759114.0
132830081020150330T000000,365312.0
883577017020140822T000000,1401117.0
513200014020140618T000000,357858.0
691871034020140822T000000,462117.0
197220208020140710T000000,537060.0
102403900120140717T000000,762594.0
092205902020140716T000000,350520.0
784920229920150218T000000,326685.0
403720066520140813T000000,423409.0
400300005320140813T000000,875630.0
408330248520150420T000000,748063.0
508300037520150319T000000,240064.0
757491045020150203T000000,822286.0
329870001220150320T000000,240906.0
923890008520141029T000000,600213.0
012505917820140722T000000,527346.0
715320016020150114T000000,1283307.0
235430084520140804T000000,314194.0
883890016720140509T000000,622871.0
375450123520141001T000000,835541.0
789380053420141124T000000,464156.0
669050032020141027T000000,616421.0
131070033020150507T000000,301906.0
982670070720141028T000000,476093.0
345990030520141211T000000,913184.0
102606906120150129T000000,597948.0
032306915820140626T000000,618636.0
220720063520140602T000000,419038.0
785218065020140718T000000,388650.0
287710307020150223T000000,669261.0
722750045020140909T000000,198252.0
678820029520140612T000000,594198.0
797990044020150512T000000,621803.0
143800036020140603T000000,493863.0
541160002020150304T000000,714594.0
982870281220140923T000000,529824.0
262170001020140508T000000,597619.0
127930008520150318T000000,702440.0
333600017020141003T000000,433625.0
124710003520140630T000000,1123927.0
926885132020141210T000000,448737.0
534720022020140911T000000,229876.0
681910008020141001T000000,593358.0
564130022020140828T000000,349819.0
182970008020141212T000000,321079.0
326230023520141126T000000,1266920.0
334390251020140611T000000,755181.0
177580042020150202T000000,422127.0
297680036020150223T000000,317968.0
501500034620141104T000000,1294281.0
286710019020140618T000000,604416.0
201140052020140619T000000,346374.0
152407908820140509T000000,291044.0
955730019020140711T000000,521808.0
785215014020141007T000000,341643.0
124270003520141103T000000,916515.0
800510002520140919T000000,174191.0
733450130020150306T000000,341970.0
932850068020150202T000000,533979.0
248770006520140505T000000,361416.0
720233037020150210T000000,440632.0
232306905320150417T000000,441161.0
713530004620140716T000000,270125.0
865590010020140807T000000,291133.0
079700025620150407T000000,306896.0
283800013020150213T000000,634445.0
011410074520140506T000000,701926.0
247520059020150421T000000,287080.0
211470046020140818T000000,289890.0
802420171420141117T000000,495566.0
521020007720140619T000000,833845.0
664104010020140515T000000,1110618.0
777920027520140613T000000,588492.0
051450019520141016T000000,597058.0
070570053020140730T000000,354750.0
812350005020140624T000000,677377.0
231005011020141215T000000,361464.0
614560078020140911T000000,390616.0
730130015020140625T000000,291243.0
868228148020140725T000000,574368.0
335440006020150501T000000,232343.0
681775051020150303T000000,296906.0
212605904820150402T000000,357757.0
239710105520140812T000000,863655.0
180690049920140721T000000,636402.0
358100002020140926T000000,346864.0
720360055020140804T000000,259644.0
955880003020141107T000000,217923.0
419740000520140620T000000,516764.0
154580573020150218T000000,276995.0
131044028020140710T000000,439209.0
118000831520140715T000000,233534.0
231000025020150506T000000,304585.0
873204082020141017T000000,276775.0
243670062520150417T000000,564271.0
952110030120140507T000000,357864.0
926520006020141007T000000,599940.0
002350019020141008T000000,598307.0
812770039020141215T000000,1621925.0
022406910220140908T000000,520111.0
955801009020140822T000000,448547.0
257950011020140701T000000,2218356.0
320550002020150408T000000,403492.0
177111055020141204T000000,326955.0
796795004020150416T000000,750557.0
712980006320150420T000000,393630.0
792290038020141030T000000,495916.0
502190005020140818T000000,737929.0
388580532520140731T000000,623634.0
807835010020141204T000000,608458.0
259183035020140820T000000,427337.0
413942007020140910T000000,1441982.0
292604950420150402T000000,512991.0
362504908820140702T000000,1833807.0
789160016520140627T000000,317439.0
951086075020150108T000000,938577.0
278128015020140801T000000,201597.0
785200034020140625T000000,489788.0
375450120520150429T000000,1113731.0
923240005520140917T000000,287317.0
888600000520150309T000000,535466.0
255995011020150422T000000,1590857.0
429900013020140728T000000,361469.0
312150015020150423T000000,877569.0
807300049120141211T000000,724079.0
812970064420150424T000000,807358.0
667900013020150209T000000,276175.0
382600055020150414T000000,262148.0
701070066020150428T000000,708596.0
125720212020141030T000000,471304.0
401280001020140506T000000,347876.0
342006906520140825T000000,339396.0
147312073020140627T000000,492496.0
546970005220141113T000000,242965.0
770820088020140923T000000,495556.0
866916046020150305T000000,315262.0
279500008020140919T000000,479914.0
357480111020141125T000000,453823.0
809680011020141215T000000,298321.0
868226217020140530T000000,419630.0
561150014020140822T000000,720764.0
228760003520140625T000000,713539.0
333050070520140515T000000,300746.0
913610268020140923T000000,571959.0
246440034020140625T000000,438464.0
723745019020140806T000000,411685.0
789320345020150323T000000,264955.0
113730178020141126T000000,589595.0
272407909020150105T000000,1146616.0
243670118020140814T000000,728534.0
758270007520141002T000000,1574560.0
616990118520140520T000000,1961388.0
383550019520140618T000000,2881667.0
186291005020140722T000000,302139.0
184230005020140702T000000,552666.0
211270018520150325T000000,559601.0
222890016120141008T000000,432507.0
119300039020140620T000000,908889.0
890000010020141231T000000,519084.0
503630043120150311T000000,1091919.0
176960014720140731T000000,467737.0
390492060020141105T000000,645500.0
192205904620141029T000000,265231.0
727200180520150309T000000,376150.0
664850058020150421T000000,315696.0
008800059120150414T000000,238394.0
418830018020141112T000000,666873.0
612701080020140609T000000,570760.0
798740031620140814T000000,199552.0
776040090020140916T000000,306046.0
106150063020150205T000000,324364.0
032205931120150330T000000,294248.0
645030254520150508T000000,399495.0
955120125020140902T000000,651998.0
858140001520140722T000000,152452.0
092505928820150507T000000,761673.0
181880014420140502T000000,725121.0
172080030520141119T000000,673277.0
326000070020140904T000000,555223.0
329595024020140905T000000,306200.0
132407908520150504T000000,358237.0
381000056520140702T000000,334095.0
334270040520140522T000000,567409.0
300480017520150416T000000,299420.0
132830004020150312T000000,284415.0
168790052020140929T000000,716339.0
142320011020150513T000000,194616.0
247338092020140813T000000,258934.0
405570003020150502T000000,1022242.0
720593005020150102T000000,845270.0
701520061520140529T000000,872384.0
635890007020141222T000000,1087558.0
785202072020150327T000000,502417.0
789320377020150304T000000,229146.0
098285008020140613T000000,395434.0
866320045020140715T000000,475234.0
555630010220140714T000000,771562.0
405110023020140820T000000,229712.0
362992114020141030T000000,784926.0
390508153020141007T000000,587463.0
260774010020141029T000000,459062.0
864554029020141126T000000,313842.0
710000013520140520T000000,298411.0
358650077020140923T000000,702830.0
022406913420150225T000000,595403.0
375950000620141014T000000,709873.0
643050023820141216T000000,525148.0
928910017020141031T000000,554312.0
721140085020140811T000000,242468.0
745250004520140805T000000,211416.0
113800007020141113T000000,379126.0
193130041220150416T000000,508033.0
413689056020150430T000000,370778.0
542295008020140825T000000,325848.0
675110020520140804T000000,410946.0
697997015020141212T000000,502239.0
542303030020140519T000000,567931.0
003700033520140814T000000,406004.0
812260014520140521T000000,319676.0
256830004520140625T000000,435468.0
868229202020140915T000000,440723.0
064691056020150306T000000,250598.0
038400013520140624T000000,470292.0
262303901820141027T000000,574553.0
277060249320141120T000000,479859.0
954283016020141218T000000,292209.0
570000246020140725T000000,582986.0
784130050520141027T000000,295191.0
156310268520150422T000000,825825.0
122308901620140718T000000,398873.0
620610013020140626T000000,777520.0
869131084020140509T000000,808175.0
009803053020140610T000000,828385.0
660022030020140914T000000,523062.0
014800003520140602T000000,612786.0
277160412020141111T000000,1263403.0
929780009020140708T000000,418324.0
122503905220141112T000000,517377.0
339210005020140625T000000,196235.0
679110041020140919T000000,492391.0
154580651020140820T000000,238662.0
510040403020141208T000000,614093.0
062411011020150222T000000,928814.0
720233016020141119T000000,423927.0
940700183020140717T000000,294270.0
212205907720140915T000000,258766.0
333600194620150307T000000,276066.0
714020033020150309T000000,233472.0
405880043920140623T000000,633641.0
125720011520140521T000000,744605.0
662340009020150421T000000,330593.0
682310022520150414T000000,795508.0
112605914420140911T000000,597457.0
149830390520150402T000000,684445.0
645030378520141118T000000,335531.0
132430001820141121T000000,453228.0
079700025820150402T000000,439880.0
778705018020150128T000000,579225.0
231140019520150303T000000,1618524.0
792350006020140922T000000,691123.0
278125056020141202T000000,216638.0
282210017520140827T000000,287909.0
408330007020140512T000000,813502.0
060300104520150429T000000,275585.0
613761054020140827T000000,756065.0
379700029020140612T000000,746679.0
366450004120150417T000000,392423.0
401930116020140627T000000,747604.0
815160097320150406T000000,589388.0
572750030120141006T000000,354687.0
126620001520150127T000000,826942.0
570000402820150417T000000,1863284.0
326100008020150310T000000,711345.0
119600294820150218T000000,442694.0
531510080520141218T000000,689100.0
896540039020140905T000000,906250.0
873199044020150310T000000,312305.0
202570136020141014T000000,254616.0
265250151320140813T000000,661342.0
721481005020150416T000000,544723.0
230140032520150407T000000,628923.0
951030022020140804T000000,551521.0
510451218020140626T000000,462843.0
508970072020150127T000000,343115.0
147161006020140708T000000,326461.0
168200016020150417T000000,216203.0
277060542020140916T000000,545758.0
063810001520150312T000000,405090.0
399570032520140604T000000,313843.0
636290014520150203T000000,429352.0
281710043020150511T000000,372353.0
265250028520141028T000000,806663.0
680221033020150429T000000,254243.0
122006903520141120T000000,479138.0
941461001020140617T000000,414172.0
443840002020140512T000000,207303.0
321690008020140925T000000,320855.0
257030013020150317T000000,493640.0
789980012020140820T000000,245456.0
415430321520140828T000000,750935.0
297980040920140505T000000,483906.0
417831004020141016T000000,743443.0
115000020020150414T000000,695682.0
330386016020150224T000000,459318.0
246440028520141229T000000,474673.0
